url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,121,17
/NSBLab/BrainEigenmodes/tree/main/data,119,18
/NSBLab/BrainEigenmodes,103,59
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,95,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,82,16
/NSBLab/BrainEigenmodes/tree/main,72,20
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,61,8
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,59,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,55,7
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,50,14
