url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,60,37
/NSBLab/BrainEigenmodes/tree/main,16,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,13,5
/NSBLab/BrainEigenmodes/tree/main/data,10,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,8,5
/NSBLab/BrainEigenmodes/issues,8,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,5,5
/NSBLab/BrainEigenmodes/pulls,5,3
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,4,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,4,1
