url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,65,12
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,55,8
/NSBLab/BrainEigenmodes,54,32
/NSBLab/BrainEigenmodes/blob/main/README.md,44,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,32,9
/NSBLab/BrainEigenmodes/tree/main,29,12
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,24,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,22,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,18,5
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,15,4
