url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,33,21
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,9,3
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,6,5
/NSBLab/BrainEigenmodes/tree/main,6,4
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,5,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,4,3
/NSBLab/BrainEigenmodes/tree/main/data,4,2
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,3,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,3,2
/NSBLab/BrainEigenmodes/blob/986543aad2b921e9f51e4a26bec41f147ddf166f/functions_matlab/model_BOLD_balloon.m,3,1
