url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,33,20
/NSBLab/BrainEigenmodes/tree/main/data,27,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,16,5
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,15,2
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,12,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,10,4
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,10,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,9,4
/NSBLab/BrainEigenmodes/tree/main,8,7
/NSBLab/BrainEigenmodes/tree/main/data/examples,8,3
