url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,31,17
/NSBLab/BrainEigenmodes/tree/main/data,15,6
/NSBLab/BrainEigenmodes/tree/main,13,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,13,4
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,12,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,7,1
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_balloon_func.m,5,1
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,5,1
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,4,4
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,3,3
