url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,36,6
/NSBLab/BrainEigenmodes,35,25
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,12,7
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_balloon_func.m,12,1
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,11,6
/NSBLab/BrainEigenmodes/tree/main,11,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,10,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,9,4
/NSBLab/BrainEigenmodes/tree/main/data,7,5
/NSBLab/BrainEigenmodes/blob/main/README.md,4,4
